log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward,loss_jacobian_x,loss_jacobian_u
-4.9218058586120605,11.508941650390625,5.007411956787109,-5.007411956787109,-4.9218058586120605,11.508941650390625,5.007411956787109,-5.007411956787109,,,633,4437,,,,,,,,,,,
-4.9218058586120605,10.283355712890625,5.007506847381592,-5.007506847381592,-4.9218058586120605,10.283355712890625,5.007506847381592,-5.007506847381592,,,634,4444,,,,,,,,,,,
,,2.8072280883789062,-2.8072280883789062,,,,,,,635,4449,,,,,,,,,4.624605178833008,nan,nan
-4.9218058586120605,9.585800170898438,5.007728576660156,-5.007728576660156,-4.9218058586120605,9.585800170898438,5.007728576660156,-5.007728576660156,nan,nan,635,4451,,,,,,,,,,,
-4.9218058586120605,7.589111328125,5.0077104568481445,-5.0077104568481445,-4.9218058586120605,7.589111328125,5.0077104568481445,-5.0077104568481445,,,636,4458,,,,,,,,,,,
-4.9218058586120605,10.954208374023438,5.007446765899658,-5.007446765899658,-4.9218058586120605,10.954208374023438,5.007446765899658,-5.007446765899658,,,637,4465,,,,,,,,,,,
-4.9218058586120605,8.177413940429688,5.007761478424072,-5.007761478424072,-4.9218058586120605,8.177413940429688,5.007761478424072,-5.007761478424072,,,638,4472,,,,,,,,,,,
-4.9218058586120605,7.7831268310546875,5.007518291473389,-5.007518291473389,-4.9218058586120605,7.7831268310546875,5.007518291473389,-5.007518291473389,,,639,4479,,,,,,,,,,,
-4.9218058586120605,6.8536376953125,5.007534027099609,-5.007534027099609,-4.9218058586120605,6.8536376953125,5.007534027099609,-5.007534027099609,nan,nan,640,4486,,,,,,,,,,,
-4.9218058586120605,9.52606201171875,5.007734775543213,-5.007734775543213,-4.9218058586120605,9.52606201171875,5.007734775543213,-5.007734775543213,,,641,4493,28.192367553710938,0.00013375282287597656,-5.070509433746338,0.1903933733701706,28.192367553710938,0.00013375282287597656,-5.070509433746338,0.1903933733701706,,,
,,2.7900450229644775,-2.7900450229644775,,,,,,,642,4499,,,,,,,,,4.1405558586120605,,
-4.9218058586120605,8.802871704101562,5.007489204406738,-5.007489204406738,-4.9218058586120605,8.802871704101562,5.007489204406738,-5.007489204406738,,,642,4500,,,,,,,,,,,
-4.9218058586120605,11.520462036132812,5.007418155670166,-5.007418155670166,-4.9218058586120605,11.520462036132812,5.007418155670166,-5.007418155670166,,,643,4507,,,,,,,,,,,
-4.9218058586120605,10.413665771484375,5.00783634185791,-5.00783634185791,-4.9218058586120605,10.413665771484375,5.00783634185791,-5.00783634185791,,,644,4514,,,,,,,,,,,
-4.9218058586120605,9.408416748046875,5.007809162139893,-5.007809162139893,-4.9218058586120605,9.408416748046875,5.007809162139893,-5.007809162139893,nan,nan,645,4521,,,,,,,,,,,
-4.9218058586120605,8.453292846679688,5.007451057434082,-5.007451057434082,-4.9218058586120605,8.453292846679688,5.007451057434082,-5.007451057434082,,,646,4528,,,,,,,,,,,
-4.9218058586120605,7.307281017303467,5.007804870605469,-5.007804870605469,-4.9218058586120605,7.307281494140625,5.007804870605469,-5.007804870605469,,,647,4535,,,,,,,,,,,
-4.9218058586120605,8.413162231445312,5.007674694061279,-5.007674694061279,-4.9218058586120605,8.413162231445312,5.007674694061279,-5.007674694061279,,,648,4542,,,,,,,,,,,
,,2.7603917121887207,-2.7603917121887207,,,,,,,649,4549,,,,,,,,,19.840717315673828,,
-4.9218058586120605,11.18896484375,5.0074920654296875,-5.0074920654296875,-4.9218058586120605,11.18896484375,5.0074920654296875,-5.0074920654296875,,,649,4549,,,,,,,,,,,
-4.9218058586120605,9.874496459960938,5.007400035858154,-5.007400035858154,-4.9218058586120605,9.874496459960938,5.007400035858154,-5.007400035858154,nan,nan,650,4556,,,,,,,,,,,
-4.9218058586120605,10.91064453125,5.007772445678711,-5.007772445678711,-4.9218058586120605,10.91064453125,5.007772445678711,-5.007772445678711,,,651,4563,35.592803955078125,5.4836273193359375e-05,-5.108407974243164,0.19101816415786743,35.592803955078125,5.4836273193359375e-05,-5.108407974243164,0.19101816415786743,,,
-4.9218058586120605,8.431320190429688,5.007590293884277,-5.007590293884277,-4.9218058586120605,8.431320190429688,5.007590293884277,-5.007590293884277,,,652,4570,,,,,,,,,,,
-4.9218058586120605,7.0294189453125,5.007676601409912,-5.007676601409912,-4.9218058586120605,7.0294189453125,5.007676601409912,-5.007676601409912,,,653,4577,,,,,,,,,,,
-4.9218058586120605,9.463424682617188,5.0073933601379395,-5.0073933601379395,-4.9218058586120605,9.463424682617188,5.0073933601379395,-5.0073933601379395,,,654,4584,,,,,,,,,,,
-4.9218058586120605,7.4727630615234375,5.007453918457031,-5.007453918457031,-4.9218058586120605,7.4727630615234375,5.007453918457031,-5.007453918457031,nan,nan,655,4591,,,,,,,,,,,
-4.9218058586120605,7.840117931365967,5.0074567794799805,-5.0074567794799805,-4.9218058586120605,7.840118408203125,5.0074567794799805,-5.0074567794799805,,,656,4598,,,,,,,,,,,
,,2.7819368839263916,-2.7819368839263916,,,,,,,657,4599,,,,,,,,,6.482422351837158,,
-4.9218058586120605,7.267913818359375,5.007421970367432,-5.007421970367432,-4.9218058586120605,7.267913818359375,5.007421970367432,-5.007421970367432,,,657,4605,,,,,,,,,,,
-4.9218058586120605,8.916244506835938,5.007597923278809,-5.007597923278809,-4.9218058586120605,8.916244506835938,5.007597923278809,-5.007597923278809,,,658,4612,,,,,,,,,,,
-4.9218058586120605,8.615570068359375,5.007881164550781,-5.007881164550781,-4.9218058586120605,8.615570068359375,5.007881164550781,-5.007881164550781,,,659,4619,,,,,,,,,,,
-4.9218058586120605,7.2631072998046875,5.007706642150879,-5.007706642150879,-4.9218058586120605,7.2631072998046875,5.007706642150879,-5.007706642150879,nan,nan,660,4626,,,,,,,,,,,
-4.9218058586120605,9.033966064453125,5.007569789886475,-5.007569789886475,-4.9218058586120605,9.033966064453125,5.007569789886475,-5.007569789886475,,,661,4633,30.615081787109375,0.0001195669174194336,-5.08606481552124,0.18953225016593933,30.615081787109375,0.0001195669174194336,-5.08606481552124,0.18953225016593933,,,
-4.9218058586120605,9.3585205078125,5.0076799392700195,-5.0076799392700195,-4.9218058586120605,9.3585205078125,5.0076799392700195,-5.0076799392700195,,,662,4640,,,,,,,,,,,
-4.9218058586120605,8.245849609375,5.007464408874512,-5.007464408874512,-4.9218058586120605,8.245849609375,5.007464408874512,-5.007464408874512,,,663,4647,,,,,,,,,,,
,,2.792712450027466,-2.792712450027466,,,,,,,664,4649,,,,,,,,,4.299342632293701,,
-4.9218058586120605,8.050460815429688,5.007406711578369,-5.007406711578369,-4.9218058586120605,8.050460815429688,5.007406711578369,-5.007406711578369,,,664,4654,,,,,,,,,,,
-4.9218058586120605,7.448502063751221,5.007587909698486,-5.007587909698486,-4.9218058586120605,7.4485015869140625,5.007587909698486,-5.007587909698486,nan,nan,665,4661,,,,,,,,,,,
-4.9218058586120605,9.499664306640625,5.0077104568481445,-5.0077104568481445,-4.9218058586120605,9.499664306640625,5.0077104568481445,-5.0077104568481445,,,666,4668,,,,,,,,,,,
-4.9218058586120605,10.854111671447754,5.008335113525391,-5.008335113525391,-4.9218058586120605,10.854110717773438,5.008335113525391,-5.008335113525391,,,667,4675,,,,,,,,,,,
-4.9218058586120605,6.777954578399658,5.007391929626465,-5.007391929626465,-4.9218058586120605,6.7779541015625,5.007391929626465,-5.007391929626465,,,668,4682,,,,,,,,,,,
-4.9218058586120605,8.432693481445312,5.007852077484131,-5.007852077484131,-4.9218058586120605,8.432693481445312,5.007852077484131,-5.007852077484131,,,669,4689,,,,,,,,,,,
-4.9218058586120605,10.664900779724121,5.007697582244873,-5.007697582244873,-4.9218058586120605,10.664901733398438,5.007697582244873,-5.007697582244873,nan,nan,670,4696,,,,,,,,,,,
,,2.790830612182617,-2.790830612182617,,,,,,,671,4699,,,,,,,,,4.070699214935303,,
-4.9218058586120605,7.476043701171875,5.007652282714844,-5.007652282714844,-4.9218058586120605,7.476043701171875,5.007652282714844,-5.007652282714844,,,671,4703,30.764846801757812,0.00013947486877441406,-5.103435516357422,0.1846742331981659,30.764846801757812,0.00013947486877441406,-5.103435516357422,0.1846742331981659,,,
-4.9218058586120605,11.403732299804688,5.007450580596924,-5.007450580596924,-4.9218058586120605,11.403732299804688,5.007450580596924,-5.007450580596924,,,672,4710,,,,,,,,,,,
-4.9218058586120605,8.906021118164062,5.007640838623047,-5.007640838623047,-4.9218058586120605,8.906021118164062,5.007640838623047,-5.007640838623047,,,673,4717,,,,,,,,,,,
-4.9218058586120605,8.460769653320312,5.007708549499512,-5.007708549499512,-4.9218058586120605,8.460769653320312,5.007708549499512,-5.007708549499512,,,674,4724,,,,,,,,,,,
-4.9218058586120605,9.883193969726562,5.007286071777344,-5.007286071777344,-4.9218058586120605,9.883193969726562,5.007286071777344,-5.007286071777344,nan,nan,675,4731,,,,,,,,,,,
-4.9218058586120605,8.437881469726562,5.007715702056885,-5.007715702056885,-4.9218058586120605,8.437881469726562,5.007715702056885,-5.007715702056885,,,676,4738,,,,,,,,,,,
-4.9218058586120605,9.590377807617188,5.007410526275635,-5.007410526275635,-4.9218058586120605,9.590377807617188,5.007410526275635,-5.007410526275635,,,677,4745,,,,,,,,,,,
,,2.823026657104492,-2.823026657104492,,,,,,,678,4749,,,,,,,,,5.285501480102539,,
-4.9218058586120605,14.812774658203125,5.007419586181641,-5.007419586181641,-4.9218058586120605,14.812774658203125,5.007419586181641,-5.007419586181641,,,678,4752,,,,,,,,,,,
-4.9218058586120605,8.770370483398438,5.007638931274414,-5.007638931274414,-4.9218058586120605,8.770370483398438,5.007638931274414,-5.007638931274414,,,679,4759,,,,,,,,,,,
-4.9218058586120605,9.326934814453125,5.007566452026367,-5.007566452026367,-4.9218058586120605,9.326934814453125,5.007566452026367,-5.007566452026367,nan,nan,680,4766,,,,,,,,,,,
-4.9218058586120605,10.670928955078125,5.008057117462158,-5.008057117462158,-4.9218058586120605,10.670928955078125,5.008057117462158,-5.008057117462158,,,681,4773,27.877349853515625,2.8371810913085938e-05,-5.088244915008545,0.17927691340446472,27.877349853515625,2.8371810913085938e-05,-5.088244915008545,0.17927691340446472,,,
-4.9218058586120605,12.61016845703125,5.007643222808838,-5.007643222808838,-4.9218058586120605,12.61016845703125,5.007643222808838,-5.007643222808838,,,682,4780,,,,,,,,,,,
-4.9218058586120605,12.081680297851562,5.007384777069092,-5.007384777069092,-4.9218058586120605,12.081680297851562,5.007384777069092,-5.007384777069092,,,683,4787,,,,,,,,,,,
-4.9218058586120605,9.307403564453125,5.007443904876709,-5.007443904876709,-4.9218058586120605,9.307403564453125,5.007443904876709,-5.007443904876709,,,684,4794,,,,,,,,,,,
,,2.7973434925079346,-2.7973434925079346,,,,,,,685,4799,,,,,,,,,4.067897796630859,nan,nan
-4.9218058586120605,11.147689819335938,5.007490158081055,-5.007490158081055,-4.9218058586120605,11.147689819335938,5.007490158081055,-5.007490158081055,nan,nan,685,4801,,,,,,,,,,,
-4.9218058586120605,7.5736236572265625,5.007512092590332,-5.007512092590332,-4.9218058586120605,7.5736236572265625,5.007512092590332,-5.007512092590332,,,686,4808,,,,,,,,,,,
-4.9218058586120605,9.535675048828125,5.007814884185791,-5.007814884185791,-4.9218058586120605,9.535675048828125,5.007814884185791,-5.007814884185791,,,687,4815,,,,,,,,,,,
-4.9218058586120605,8.640289306640625,5.007866382598877,-5.007866382598877,-4.9218058586120605,8.640289306640625,5.007866382598877,-5.007866382598877,,,688,4822,,,,,,,,,,,
-4.9218058586120605,8.751144409179688,5.007410526275635,-5.007410526275635,-4.9218058586120605,8.751144409179688,5.007410526275635,-5.007410526275635,,,689,4829,,,,,,,,,,,
-4.9218058586120605,8.0615234375,5.0074920654296875,-5.0074920654296875,-4.9218058586120605,8.0615234375,5.0074920654296875,-5.0074920654296875,nan,nan,690,4836,,,,,,,,,,,
-4.9218058586120605,8.169021606445312,5.007558345794678,-5.007558345794678,-4.9218058586120605,8.169021606445312,5.007558345794678,-5.007558345794678,,,691,4843,32.974700927734375,5.7578086853027344e-05,-5.11387825012207,0.19309023022651672,32.974700927734375,5.7578086853027344e-05,-5.11387825012207,0.19309023022651672,,,
,,2.774463176727295,-2.774463176727295,,,,,,,692,4849,,,,,,,,,6.373703479766846,,
-4.9218058586120605,8.690338134765625,5.007748126983643,-5.007748126983643,-4.9218058586120605,8.690338134765625,5.007748126983643,-5.007748126983643,,,692,4850,,,,,,,,,,,
-4.9218058586120605,8.624496459960938,5.007640361785889,-5.007640361785889,-4.9218058586120605,8.624496459960938,5.007640361785889,-5.007640361785889,,,693,4857,,,,,,,,,,,
-4.9218058586120605,8.342132568359375,5.00752067565918,-5.00752067565918,-4.9218058586120605,8.342132568359375,5.00752067565918,-5.00752067565918,,,694,4864,,,,,,,,,,,
-4.9218058586120605,9.833221435546875,5.008330821990967,-5.008330821990967,-4.9218058586120605,9.833221435546875,5.008330821990967,-5.008330821990967,nan,nan,695,4871,,,,,,,,,,,
-4.9218058586120605,6.8041229248046875,5.007479190826416,-5.007479190826416,-4.9218058586120605,6.8041229248046875,5.007479190826416,-5.007479190826416,,,696,4878,,,,,,,,,,,
-4.9218058586120605,8.166732788085938,5.007473945617676,-5.007473945617676,-4.9218058586120605,8.166732788085938,5.007473945617676,-5.007473945617676,,,697,4885,,,,,,,,,,,
-4.9218058586120605,9.265594482421875,5.0079450607299805,-5.0079450607299805,-4.9218058586120605,9.265594482421875,5.0079450607299805,-5.0079450607299805,,,698,4892,,,,,,,,,,,
,,2.80191969871521,-2.80191969871521,,,,,,,699,4899,,,,,,,,,14.943361282348633,,
-4.9218058586120605,8.487014770507812,5.007207870483398,-5.007207870483398,-4.9218058586120605,8.487014770507812,5.007207870483398,-5.007207870483398,,,699,4899,,,,,,,,,,,
-4.9218058586120605,9.375991821289062,5.007801055908203,-5.007801055908203,-4.9218058586120605,9.375991821289062,5.007801055908203,-5.007801055908203,nan,nan,700,4906,,,,,,,,,,,
-4.9218058586120605,9.33197021484375,5.007545471191406,-5.007545471191406,-4.9218058586120605,9.33197021484375,5.007545471191406,-5.007545471191406,,,701,4913,31.545562744140625,0.00013494491577148438,-5.079452037811279,0.18616031110286713,31.545562744140625,0.00013494491577148438,-5.079452037811279,0.18616031110286713,,,
-4.9218058586120605,12.073439598083496,5.007436752319336,-5.007436752319336,-4.9218058586120605,12.073440551757812,5.007436752319336,-5.007436752319336,,,702,4920,,,,,,,,,,,
-4.9218058586120605,8.213348388671875,5.008047580718994,-5.008047580718994,-4.9218058586120605,8.213348388671875,5.008047580718994,-5.008047580718994,,,703,4927,,,,,,,,,,,
-4.9218058586120605,9.151687622070312,5.007620811462402,-5.007620811462402,-4.9218058586120605,9.151687622070312,5.007620811462402,-5.007620811462402,,,704,4934,,,,,,,,,,,
-4.9218058586120605,12.050704956054688,5.007551670074463,-5.007551670074463,-4.9218058586120605,12.050704956054688,5.007551670074463,-5.007551670074463,nan,nan,705,4941,,,,,,,,,,,
-4.9218058586120605,11.22802734375,5.007538795471191,-5.007538795471191,-4.9218058586120605,11.22802734375,5.007538795471191,-5.007538795471191,,,706,4948,,,,,,,,,,,
,,2.7881920337677,-2.7881920337677,,,,,,,707,4949,,,,,,,,,6.167590618133545,,
-4.9218058586120605,10.171966552734375,5.007755756378174,-5.007755756378174,-4.9218058586120605,10.171966552734375,5.007755756378174,-5.007755756378174,,,707,4955,,,,,,,,,,,
-4.9218058586120605,12.199400901794434,5.007994651794434,-5.007994651794434,-4.9218058586120605,12.19940185546875,5.007994651794434,-5.007994651794434,,,708,4962,,,,,,,,,,,
-4.9218058586120605,10.922088623046875,5.007489204406738,-5.007489204406738,-4.9218058586120605,10.922088623046875,5.007489204406738,-5.007489204406738,,,709,4969,,,,,,,,,,,
-4.9218058586120605,13.208388328552246,5.00738525390625,-5.00738525390625,-4.9218058586120605,13.208389282226562,5.00738525390625,-5.00738525390625,nan,nan,710,4976,,,,,,,,,,,
-4.9218058586120605,9.149856567382812,5.00734281539917,-5.00734281539917,-4.9218058586120605,9.149856567382812,5.00734281539917,-5.00734281539917,,,711,4983,39.97535705566406,0.00027692317962646484,-5.075851917266846,0.1841844767332077,39.97535705566406,0.00027692317962646484,-5.075851917266846,0.1841844767332077,,,
-4.9218058586120605,7.562255859375,5.007671356201172,-5.007671356201172,-4.9218058586120605,7.562255859375,5.007671356201172,-5.007671356201172,,,712,4990,,,,,,,,,,,
-4.9218058586120605,10.880966186523438,5.007766246795654,-5.007766246795654,-4.9218058586120605,10.880966186523438,5.007766246795654,-5.007766246795654,,,713,4997,,,,,,,,,,,
,,2.7870609760284424,-2.7870609760284424,,,,,,,714,4999,,,,,,,,,5.135715007781982,,
-4.9218058586120605,10.126800537109375,5.007411479949951,-5.007411479949951,-4.9218058586120605,10.126800537109375,5.007411479949951,-5.007411479949951,,,714,5004,,,,,,,,,,,
-4.9218058586120605,7.427215576171875,5.007514476776123,-5.007514476776123,-4.9218058586120605,7.427215576171875,5.007514476776123,-5.007514476776123,nan,nan,715,5011,,,,,,,,,,,
-4.9218058586120605,11.490859985351562,5.007636070251465,-5.007636070251465,-4.9218058586120605,11.490859985351562,5.007636070251465,-5.007636070251465,,,716,5018,,,,,,,,,,,
-4.9218058586120605,7.0757293701171875,5.007672309875488,-5.007672309875488,-4.9218058586120605,7.0757293701171875,5.007672309875488,-5.007672309875488,,,717,5025,,,,,,,,,,,
-4.9218058586120605,7.2338104248046875,5.007766246795654,-5.007766246795654,-4.9218058586120605,7.2338104248046875,5.007766246795654,-5.007766246795654,,,718,5032,,,,,,,,,,,
-4.9218058586120605,7.0095062255859375,5.007769584655762,-5.007769584655762,-4.9218058586120605,7.0095062255859375,5.007769584655762,-5.007769584655762,,,719,5039,,,,,,,,,,,
-4.9218058586120605,11.931381225585938,5.0074238777160645,-5.0074238777160645,-4.9218058586120605,11.931381225585938,5.0074238777160645,-5.0074238777160645,nan,nan,720,5046,,,,,,,,,,,
,,2.7663798332214355,-2.7663798332214355,,,,,,,721,5049,,,,,,,,,6.133317947387695,,
-4.9218058586120605,8.077545166015625,5.007566452026367,-5.007566452026367,-4.9218058586120605,8.077545166015625,5.007566452026367,-5.007566452026367,,,721,5053,29.342344284057617,0.00025522708892822266,-5.073205471038818,0.18223494291305542,29.34234619140625,0.00025522708892822266,-5.073205471038818,0.18223494291305542,,,
-4.9218058586120605,8.80157470703125,5.007702350616455,-5.007702350616455,-4.9218058586120605,8.80157470703125,5.007702350616455,-5.007702350616455,,,722,5060,,,,,,,,,,,
