log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-5.001633644104004,3.084158182144165,5.103589057922363,-5.103589057922363,-5.001633644104004,3.084158182144165,5.103589057922363,-5.103589057922363,,,4781,4781,6.235562801361084,0.0026510953903198242,-5.02156925201416,0.2158937156200409,6.235562801361084,0.0026510953903198242,-5.02156925201416,0.2158937156200409,
-5.001633644104004,3.1949617862701416,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1949617862701416,5.10359001159668,-5.10359001159668,,,4782,4782,,,,,,,,,
-5.001633644104004,3.337860107421875,5.103589057922363,-5.103589057922363,-5.001633644104004,3.337860107421875,5.103589057922363,-5.103589057922363,,,4783,4783,,,,,,,,,
-5.001633644104004,3.2729063034057617,5.103589057922363,-5.103589057922363,-5.001633644104004,3.2729063034057617,5.103589057922363,-5.103589057922363,,,4784,4784,,,,,,,,,
-5.001633644104004,3.165923595428467,5.103588581085205,-5.103588581085205,-5.001633644104004,3.165923595428467,5.103588581085205,-5.103588581085205,nan,nan,4785,4785,,,,,,,,,
-5.001633644104004,3.078044891357422,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.078044891357422,5.1035895347595215,-5.1035895347595215,,,4786,4786,,,,,,,,,
-5.001633644104004,3.097149133682251,5.103588581085205,-5.103588581085205,-5.001633644104004,3.097149133682251,5.103588581085205,-5.103588581085205,,,4787,4787,,,,,,,,,
-5.001633644104004,4.020256996154785,5.103588581085205,-5.103588581085205,-5.001633644104004,4.020256996154785,5.103588581085205,-5.103588581085205,,,4788,4788,,,,,,,,,
-5.001633644104004,3.2048959732055664,5.103588581085205,-5.103588581085205,-5.001633644104004,3.2048959732055664,5.103588581085205,-5.103588581085205,,,4789,4789,,,,,,,,,
-5.001633644104004,3.298123598098755,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.298123598098755,5.1035895347595215,-5.1035895347595215,nan,nan,4790,4790,,,,,,,,,
-5.001633644104004,3.295067071914673,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.295067071914673,5.1035895347595215,-5.1035895347595215,,,4791,4791,6.175958156585693,0.001276254653930664,-4.952540874481201,0.14264388382434845,6.175958156585693,0.001276254653930664,-4.952540874481201,0.14264388382434845,
-5.001633644104004,3.11319637298584,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.11319637298584,5.1035895347595215,-5.1035895347595215,,,4792,4792,,,,,,,,,
-5.001633644104004,3.2194149494171143,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.2194149494171143,5.1035895347595215,-5.1035895347595215,,,4793,4793,,,,,,,,,
-5.001633644104004,3.168980360031128,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.168980360031128,5.1035895347595215,-5.1035895347595215,,,4794,4794,,,,,,,,,
-5.001633644104004,3.2194149494171143,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.2194149494171143,5.1035895347595215,-5.1035895347595215,nan,nan,4795,4795,,,,,,,,,
-5.001633644104004,3.1009697914123535,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.1009697914123535,5.1035895347595215,-5.1035895347595215,,,4796,4796,,,,,,,,,
-5.001633644104004,3.3164634704589844,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.3164634704589844,5.1035895347595215,-5.1035895347595215,,,4797,4797,,,,,,,,,
-5.001633644104004,3.146819591522217,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.146819591522217,5.1035895347595215,-5.1035895347595215,,,4798,4798,,,,,,,,,
,,2.8363327980041504,-2.8363327980041504,,,,,,,4799,4799,,,,,,,,,1.0458946228027344
-5.001633644104004,4.225052356719971,5.1035895347595215,-5.1035895347595215,-5.001633644104004,4.225052356719971,5.1035895347595215,-5.1035895347595215,,,4799,4799,,,,,,,,,
-5.001633644104004,2.8029465675354004,5.1035895347595215,-5.1035895347595215,-5.001633644104004,2.8029465675354004,5.1035895347595215,-5.1035895347595215,nan,nan,4800,4800,,,,,,,,,
-5.001633644104004,3.078044891357422,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.078044891357422,5.1035895347595215,-5.1035895347595215,,,4801,4801,6.020069122314453,0.0017114877700805664,-5.0794243812561035,0.2013193517923355,6.020069122314453,0.0017114877700805664,-5.0794243812561035,0.2013193517923355,
-5.001633644104004,2.974118947982788,5.1035895347595215,-5.1035895347595215,-5.001633644104004,2.974118947982788,5.1035895347595215,-5.1035895347595215,,,4802,4802,,,,,,,,,
-5.001633644104004,28.6247501373291,5.1035895347595215,-5.1035895347595215,-5.001633644104004,28.62474822998047,5.1035895347595215,-5.1035895347595215,,,4803,4803,,,,,,,,,
-5.001633644104004,3.1819710731506348,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1819710731506348,5.10359001159668,-5.10359001159668,,,4804,4804,,,,,,,,,
-5.001633644104004,3.107847213745117,5.103589057922363,-5.103589057922363,-5.001633644104004,3.107847213745117,5.103589057922363,-5.103589057922363,nan,nan,4805,4805,,,,,,,,,
-5.001633644104004,3.221707582473755,5.103589057922363,-5.103589057922363,-5.001633644104004,3.221707582473755,5.103589057922363,-5.103589057922363,,,4806,4806,,,,,,,,,
-5.001633644104004,3.120838165283203,5.103589057922363,-5.103589057922363,-5.001633644104004,3.120838165283203,5.103589057922363,-5.103589057922363,,,4807,4807,,,,,,,,,
-5.001633644104004,3.2560946941375732,5.103589057922363,-5.103589057922363,-5.001633644104004,3.2560946941375732,5.103589057922363,-5.103589057922363,,,4808,4808,,,,,,,,,
-5.001633644104004,3.1422345638275146,5.103589057922363,-5.103589057922363,-5.001633644104004,3.1422345638275146,5.103589057922363,-5.103589057922363,,,4809,4809,,,,,,,,,
-5.001633644104004,3.1980185508728027,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.1980185508728027,5.1035895347595215,-5.1035895347595215,nan,nan,4810,4810,,,,,,,,,
-5.001633644104004,3.1934335231781006,5.103589057922363,-5.103589057922363,-5.001633644104004,3.1934335231781006,5.103589057922363,-5.103589057922363,,,4811,4811,6.03458833694458,0.0015251636505126953,-5.020610809326172,0.22402127087116241,6.03458833694458,0.0015251636505126953,-5.020610809326172,0.22402127087116241,
-5.001633644104004,3.1391780376434326,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1391780376434326,5.10359001159668,-5.10359001159668,,,4812,4812,,,,,,,,,
-5.001633644104004,3.2224717140197754,5.103589057922363,-5.103589057922363,-5.001633644104004,3.2224717140197754,5.103589057922363,-5.103589057922363,,,4813,4813,,,,,,,,,
-5.001633644104004,16.60677146911621,5.1035895347595215,-5.1035895347595215,-5.001633644104004,16.60677146911621,5.1035895347595215,-5.1035895347595215,,,4814,4814,,,,,,,,,
-5.001633644104004,3.3837101459503174,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.3837099075317383,5.1035895347595215,-5.1035895347595215,nan,nan,4815,4815,,,,,,,,,
-5.001633644104004,2.661576747894287,5.1035895347595215,-5.1035895347595215,-5.001633644104004,2.661576747894287,5.1035895347595215,-5.1035895347595215,,,4816,4816,,,,,,,,,
-5.001633644104004,3.2828404903411865,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.2828404903411865,5.1035895347595215,-5.1035895347595215,,,4817,4817,,,,,,,,,
-5.001633644104004,3.195725917816162,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.195725917816162,5.1035895347595215,-5.1035895347595215,,,4818,4818,,,,,,,,,
-5.001633644104004,15.500264167785645,5.1035895347595215,-5.1035895347595215,-5.001633644104004,15.500264167785645,5.1035895347595215,-5.1035895347595215,,,4819,4819,,,,,,,,,
-5.001633644104004,3.4326164722442627,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.4326162338256836,5.1035895347595215,-5.1035895347595215,nan,nan,4820,4820,,,,,,,,,
-5.001633644104004,3.7948291301727295,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.7948291301727295,5.1035895347595215,-5.1035895347595215,,,4821,4821,6.483915328979492,0.0007216930389404297,-5.23292875289917,0.2529255449771881,6.483915328979492,0.0007216930389404297,-5.23292875289917,0.2529255449771881,
-5.001633644104004,2.658519983291626,5.1035895347595215,-5.1035895347595215,-5.001633644104004,2.658519983291626,5.1035895347595215,-5.1035895347595215,,,4822,4822,,,,,,,,,
-5.001633644104004,3.204131841659546,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.204131841659546,5.1035895347595215,-5.1035895347595215,,,4823,4823,,,,,,,,,
-5.001633644104004,3.1980185508728027,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.1980185508728027,5.1035895347595215,-5.1035895347595215,,,4824,4824,,,,,,,,,
-5.001633644104004,3.4150407314300537,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.4150404930114746,5.1035895347595215,-5.1035895347595215,nan,nan,4825,4825,,,,,,,,,
-5.001633644104004,2.701313018798828,5.1035895347595215,-5.1035895347595215,-5.001633644104004,2.701313018798828,5.1035895347595215,-5.1035895347595215,,,4826,4826,,,,,,,,,
-5.001633644104004,15.856364250183105,5.10359001159668,-5.10359001159668,-5.001633644104004,15.856364250183105,5.10359001159668,-5.10359001159668,,,4827,4827,,,,,,,,,
-5.001633644104004,3.3913514614105225,5.10359001159668,-5.10359001159668,-5.001633644104004,3.3913514614105225,5.10359001159668,-5.10359001159668,,,4828,4828,,,,,,,,,
-5.001633644104004,3.259915590286255,5.10359001159668,-5.10359001159668,-5.001633644104004,3.259915590286255,5.10359001159668,-5.10359001159668,,,4829,4829,,,,,,,,,
-5.001633644104004,3.3814172744750977,5.10359001159668,-5.10359001159668,-5.001633644104004,3.3814172744750977,5.10359001159668,-5.10359001159668,nan,nan,4830,4830,,,,,,,,,
-5.001633644104004,3.3722474575042725,5.10359001159668,-5.10359001159668,-5.001633644104004,3.3722474575042725,5.10359001159668,-5.10359001159668,,,4831,4831,6.24778938293457,0.0031213760375976562,-5.045501708984375,0.2182292640209198,6.24778938293457,0.0031213760375976562,-5.045501708984375,0.2182292640209198,
-5.001633644104004,3.2446322441101074,5.10359001159668,-5.10359001159668,-5.001633644104004,3.2446322441101074,5.10359001159668,-5.10359001159668,,,4832,4832,,,,,,,,,
-5.001633644104004,3.314171075820923,5.10359001159668,-5.10359001159668,-5.001633644104004,3.314171075820923,5.10359001159668,-5.10359001159668,,,4833,4833,,,,,,,,,
-5.001633644104004,3.1621029376983643,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1621029376983643,5.10359001159668,-5.10359001159668,,,4834,4834,,,,,,,,,
-5.001633644104004,3.4119837284088135,5.10359001159668,-5.10359001159668,-5.001633644104004,3.4119837284088135,5.10359001159668,-5.10359001159668,nan,nan,4835,4835,,,,,,,,,
-5.001633644104004,3.224764108657837,5.10359001159668,-5.10359001159668,-5.001633644104004,3.224764108657837,5.10359001159668,-5.10359001159668,,,4836,4836,,,,,,,,,
-5.001633644104004,3.1391780376434326,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1391780376434326,5.10359001159668,-5.10359001159668,,,4837,4837,,,,,,,,,
-5.001633644104004,3.1827352046966553,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1827352046966553,5.10359001159668,-5.10359001159668,,,4838,4838,,,,,,,,,
-5.001633644104004,3.279019594192505,5.10359001159668,-5.10359001159668,-5.001633644104004,3.279019594192505,5.10359001159668,-5.10359001159668,,,4839,4839,,,,,,,,,
-5.001633644104004,3.3882946968078613,5.103590488433838,-5.103590488433838,-5.001633644104004,3.3882946968078613,5.103590488433838,-5.103590488433838,nan,nan,4840,4840,,,,,,,,,
-5.001633644104004,3.298123598098755,5.10359001159668,-5.10359001159668,-5.001633644104004,3.298123598098755,5.10359001159668,-5.10359001159668,,,4841,4841,6.085787296295166,0.0014748573303222656,-5.078370094299316,0.21479716897010803,6.085787296295166,0.0014748573303222656,-5.078370094299316,0.21479716897010803,
-5.001633644104004,3.1697444915771484,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1697444915771484,5.10359001159668,-5.10359001159668,,,4842,4842,,,,,,,,,
-5.001633644104004,2.7357003688812256,5.10359001159668,-5.10359001159668,-5.001633644104004,2.7357003688812256,5.10359001159668,-5.10359001159668,,,4843,4843,,,,,,,,,
-5.001633644104004,3.1154890060424805,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1154890060424805,5.10359001159668,-5.10359001159668,,,4844,4844,,,,,,,,,
-5.001633644104004,3.2973594665527344,5.1035895347595215,-5.1035895347595215,-5.001633644104004,3.2973594665527344,5.1035895347595215,-5.1035895347595215,nan,nan,4845,4845,,,,,,,,,
-5.001633644104004,3.2713780403137207,5.10359001159668,-5.10359001159668,-5.001633644104004,3.2713780403137207,5.10359001159668,-5.10359001159668,,,4846,4846,,,,,,,,,
-5.001633644104004,3.1964900493621826,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1964900493621826,5.10359001159668,-5.10359001159668,,,4847,4847,,,,,,,,,
-5.001633644104004,3.314171075820923,5.10359001159668,-5.10359001159668,-5.001633644104004,3.314171075820923,5.10359001159668,-5.10359001159668,,,4848,4848,,,,,,,,,
,,2.836331367492676,-2.836331367492676,,,,,,,4849,4849,,,,,,,,,2.535533905029297
-5.001633644104004,3.5105607509613037,5.10359001159668,-5.10359001159668,-5.001633644104004,3.5105607509613037,5.10359001159668,-5.10359001159668,,,4849,4849,,,,,,,,,
-5.001633644104004,3.3500866889953613,5.10359001159668,-5.10359001159668,-5.001633644104004,3.3500866889953613,5.10359001159668,-5.10359001159668,nan,nan,4850,4850,,,,,,,,,
-5.001633644104004,3.2392830848693848,5.10359001159668,-5.10359001159668,-5.001633644104004,3.2392830848693848,5.10359001159668,-5.10359001159668,,,4851,4851,6.3433098793029785,0.0014923810958862305,-4.956169605255127,0.20411814749240875,6.3433098793029785,0.0014923810958862305,-4.956169605255127,0.20411814749240875,
-5.001633644104004,3.2377548217773438,5.10359001159668,-5.10359001159668,-5.001633644104004,3.2377548217773438,5.10359001159668,-5.10359001159668,,,4852,4852,,,,,,,,,
-5.001633644104004,3.1460554599761963,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1460554599761963,5.10359001159668,-5.10359001159668,,,4853,4853,,,,,,,,,
-5.001633644104004,3.7214696407318115,5.10359001159668,-5.10359001159668,-5.001633644104004,3.7214694023132324,5.10359001159668,-5.10359001159668,,,4854,4854,,,,,,,,,
-5.001633644104004,3.272142171859741,5.10359001159668,-5.10359001159668,-5.001633644104004,3.272142171859741,5.10359001159668,-5.10359001159668,nan,nan,4855,4855,,,,,,,,,
-5.001633644104004,3.2538022994995117,5.10359001159668,-5.10359001159668,-5.001633644104004,3.2538022994995117,5.10359001159668,-5.10359001159668,,,4856,4856,,,,,,,,,
-5.001633644104004,3.2301132678985596,5.103590488433838,-5.103590488433838,-5.001633644104004,3.2301132678985596,5.103590488433838,-5.103590488433838,,,4857,4857,,,,,,,,,
-5.001633644104004,3.512852907180786,5.103590488433838,-5.103590488433838,-5.001633644104004,3.5128531455993652,5.103590488433838,-5.103590488433838,,,4858,4858,,,,,,,,,
-5.001633644104004,3.6244208812713623,5.10359001159668,-5.10359001159668,-5.001633644104004,3.6244208812713623,5.10359001159668,-5.10359001159668,,,4859,4859,,,,,,,,,
-5.001633644104004,3.4822864532470703,5.10359001159668,-5.10359001159668,-5.001633644104004,3.4822866916656494,5.10359001159668,-5.10359001159668,nan,nan,4860,4860,,,,,,,,,
-5.001633644104004,3.1628670692443848,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1628670692443848,5.10359001159668,-5.10359001159668,,,4861,4861,6.322677135467529,0.004163861274719238,-5.000319480895996,0.22584328055381775,6.322677135467529,0.004163861274719238,-5.000319480895996,0.22584328055381775,
-5.001633644104004,3.2155940532684326,5.10359001159668,-5.10359001159668,-5.001633644104004,3.2155940532684326,5.10359001159668,-5.10359001159668,,,4862,4862,,,,,,,,,
-5.001633644104004,3.2018392086029053,5.10359001159668,-5.10359001159668,-5.001633644104004,3.2018392086029053,5.10359001159668,-5.10359001159668,,,4863,4863,,,,,,,,,
-5.001633644104004,3.2637364864349365,5.103590488433838,-5.103590488433838,-5.001633644104004,3.2637364864349365,5.103590488433838,-5.103590488433838,,,4864,4864,,,,,,,,,
-5.001633644104004,3.3798890113830566,5.103590488433838,-5.103590488433838,-5.001633644104004,3.3798890113830566,5.103590488433838,-5.103590488433838,nan,nan,4865,4865,,,,,,,,,
-5.001633644104004,3.2140657901763916,5.103590488433838,-5.103590488433838,-5.001633644104004,3.2140657901763916,5.103590488433838,-5.103590488433838,,,4866,4866,,,,,,,,,
-5.001633644104004,15.854071617126465,5.10359001159668,-5.10359001159668,-5.001633644104004,15.854071617126465,5.10359001159668,-5.10359001159668,,,4867,4867,,,,,,,,,
-5.001633644104004,3.1995468139648438,5.103590488433838,-5.103590488433838,-5.001633644104004,3.1995468139648438,5.103590488433838,-5.103590488433838,,,4868,4868,,,,,,,,,
-5.001633644104004,2.7601535320281982,5.10359001159668,-5.10359001159668,-5.001633644104004,2.7601535320281982,5.10359001159668,-5.10359001159668,,,4869,4869,,,,,,,,,
-5.001633644104004,3.304236888885498,5.10359001159668,-5.10359001159668,-5.001633644104004,3.304236888885498,5.10359001159668,-5.10359001159668,nan,nan,4870,4870,,,,,,,,,
-5.001633644104004,3.1728010177612305,5.10359001159668,-5.10359001159668,-5.001633644104004,3.1728010177612305,5.10359001159668,-5.10359001159668,,,4871,4871,6.298223972320557,0.0022737979888916016,-5.061038494110107,0.20795764029026031,6.298223972320557,0.0022737979888916016,-5.061038494110107,0.20795764029026031,
-5.001633644104004,3.2858967781066895,5.10359001159668,-5.10359001159668,-5.001633644104004,3.2858970165252686,5.10359001159668,-5.10359001159668,,,4872,4872,,,,,,,,,
